,readable,energies
10,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ba5; Stage 1; triclinic; (583.0103094577789, 492.1597802042961, 578.3773458003998), (96.9180679321289, 100.03620147705078, 97.18986511230469)",7.108385943865869e-06
11,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B6; Stage 1; triclinic; (412.3834462761879, 487.7831690311432, 542.7239767313004), (94.49200868606567, 103.5789966583252, 96.86766624450684)",1.028642941491853e-06
12,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; S6; Stage 1; orthorhombic; (519.6536808013916, 479.0276862382889, 559.968269109726), (90.0, 90.0, 90.0)",2.2919421098777093e-06
13,"Stage 2; 63 | Cmcm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; H4; Stage 1; orthorhombic; (516.2794289588928, 581.6313180923462, 475.27448242902756), (90.0, 90.0, 90.0)",4.6911232232105255e-08
14,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu6; Stage 1; tetragonal; (514.7931853532791, 514.7931853532791, 508.309451341629), (90.0, 90.0, 90.0)",4.700076260633068e-06
15,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Ca4; Stage 1; cubic; (504.7926723957062, 504.7926723957062, 504.7926723957062), (90.0, 90.0, 90.0)",2.0695988496299837e-06
16,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Na4; Stage 1; cubic; (502.34448981285095, 502.34448981285095, 502.34448981285095), (90.0, 90.0, 90.0)",1.2046168649249012e-06
17,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; V6; Stage 1; monoclinic; (505.70529794692993, 531.626849770546, 521.8094924688339), (90.0, 102.34686851501465, 90.0)",3.703639322338858e-06
18,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; O3Pt2; Stage 1; tetragonal; (442.94694405794144, 442.94694405794144, 463.160422205925), (90.0, 90.0, 90.0)",8.006879397726152e-06
19,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; B5; Stage 1; cubic; (694.2713028788567, 694.2713028788567, 694.2713028788567), (90.0, 90.0, 90.0)",2.682301101231133e-07
20,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu2N4; Stage 1; tetragonal; (513.535365819931, 513.535365819931, 505.3344657421112), (90.0, 90.0, 90.0)",2.2817732769908616e-06
21,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2Si4; Stage 1; monoclinic; (485.93918001651764, 537.2550047636032, 533.5226505994797), (90.0, 98.20523262023926, 90.0)",1.3774593980997452e-06
22,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; C2Ba4; Stage 1; hexagonal; (553.5438420772552, 553.5438420772552, 531.4093115329742), (90.0, 90.0, 120.0)",6.751491127943154e-06
23,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B2K4; Stage 1; monoclinic; (503.78284764289856, 493.59739446640015, 496.80681216716766), (90.0, 103.24629306793213, 90.0)",2.458237531755003e-06
24,"Stage 2; 15 | C12/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Li4; Stage 1; monoclinic; (661.4267022311687, 712.6181578040123, 725.0709132254124), (90.0, 119.13368940353394, 90.0)",1.5444230427874572e-07
25,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; K6; Stage 1; rhombohedral; (766.6419231593609, 766.6419231593609, 766.6419231593609), (118.61104249954224, 118.61104249954224, 118.61104249954224)",2.8431963983166497e-06
26,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Li4N2; Stage 1; hexagonal; (502.02309000492096, 502.02309000492096, 512.3391731977463), (90.0, 90.0, 120.0)",8.282890462396608e-07
27,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; C2V2; Stage 1; orthorhombic; (470.5955067873001, 598.5354132652283, 526.4996811151505), (90.0, 90.0, 90.0)",1.40982251650712e-06
28,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2Li4; Stage 1; monoclinic; (537.5545734167099, 418.1518084406853, 505.4285122156143), (90.0, 104.27182674407959, 90.0)",4.491390086514002e-07
29,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca4Si2; Stage 1; monoclinic; (351.2373261451721, 581.7681940793991, 485.773929476738), (90.0, 107.8865098953247, 90.0)",3.8055138702475233e-06
30,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; H3Cu3; Stage 1; rhombohedral; (501.7335149049759, 501.7335149049759, 501.7335149049759), (93.75991106033325, 93.75991106033325, 93.75991106033325)",2.5634658413764555e-06
31,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ni2S2; Stage 1; orthorhombic; (437.82733005285263, 562.7965041399002, 572.7690589427948), (90.0, 90.0, 90.0)",2.135710246875533e-06
32,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ni4S2; Stage 1; monoclinic; (469.17118752002716, 526.4937325716019, 528.5947581529617), (90.0, 103.42101097106934, 90.0)",3.90812283512787e-06
33,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Pt3Si3; Stage 1; hexagonal; (454.62527346611023, 454.62527346611023, 483.6075294017792), (90.0, 90.0, 120.0)",1.2843532203987706e-05
34,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ba2Mg3; Stage 1; triclinic; (521.9621320962906, 499.3600460290909, 504.091814994812), (90.55968284606934, 98.80749225616455, 89.38765525817871)",4.445583726919722e-06
35,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ba4S2; Stage 1; orthorhombic; (448.4409296512604, 512.7152996063232, 570.4532314538956), (90.0, 90.0, 90.0)",7.766553608234972e-06
36,"Stage 2; 63 | Cmcm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Na4; Stage 1; orthorhombic; (503.59082865715027, 499.23286616802216, 609.4155373573303), (90.0, 90.0, 90.0)",9.96688299892412e-07
37,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; O4; Stage 1; orthorhombic; (488.58657932281494, 500.997918009758, 520.5564317703247), (90.0, 90.0, 90.0)",8.340222734659619e-07
38,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2Mn4; Stage 1; monoclinic; (462.57455015182495, 496.9241471886635, 456.86945074796677), (90.0, 102.90974617004395, 90.0)",3.597601335059153e-06
39,"Stage 2; 63 | Cmcm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; K4; Stage 1; orthorhombic; (794.1901190876961, 740.5857706665993, 743.718690097332), (90.0, 90.0, 90.0)",5.937021114732488e-07
40,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; B6; Stage 1; hexagonal; (495.55009311437607, 495.55009311437607, 431.20332938432693), (90.0, 90.0, 120.0)",1.174596036435105e-06
41,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ni3S2; Stage 1; triclinic; (530.9911884069443, 524.8825100660324, 498.8530219197273), (102.68883228302002, 105.43269634246826, 97.92698621749878)",3.119575694654486e-06
42,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Al6; Stage 1; orthorhombic; (451.8382915854454, 500.69014036655426, 562.6692053079605), (90.0, 90.0, 90.0)",2.1118935364938807e-06
43,"Stage 2; 15 | C12/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Pt4; Stage 1; monoclinic; (761.4406653940678, 762.9752706587315, 766.7707537412643), (90.0, 121.23207092285156, 90.0)",3.40192741532519e-06
44,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ba4Ni2; Stage 1; monoclinic; (510.2294627428055, 509.4980893135071, 524.6562274694443), (90.0, 95.98006963729858, 90.0)",8.16155989014078e-06
45,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; N6; Stage 1; monoclinic; (429.15938007831573, 495.495723426342, 533.9304232597351), (90.0, 98.1614899635315, 90.0)",1.2417214065862936e-06
46,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; S4; Stage 1; cubic; (740.1800799965858, 740.1800799965858, 740.1800799965858), (90.0, 90.0, 90.0)",5.252163646218833e-07
47,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; H2B2; Stage 1; monoclinic; (711.3162595629692, 681.6835601329803, 781.5737489759922), (90.0, 123.86495113372803, 90.0)",1.2473527988277058e-07
48,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Si5; Stage 1; tetragonal; (739.1082268059254, 739.1082268059254, 773.2846022546291), (90.0, 90.0, 90.0)",5.520215040633047e-07
49,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Li6; Stage 1; cubic; (864.7186390161514, 864.7186390161514, 864.7186390161514), (90.0, 90.0, 90.0)",1.0695672614247088e-07
50,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Fe6; Stage 1; triclinic; (504.00550162792206, 508.2966619729996, 517.3236362934113), (101.75697326660156, 99.16776657104492, 95.58250427246094)",4.383491614134982e-06
51,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Mn4; Stage 1; cubic; (894.3786422610283, 894.3786422610283, 894.3786422610283), (90.0, 90.0, 90.0)",5.100682187730854e-07
52,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ba4S2; Stage 1; triclinic; (766.1495770812035, 667.1029065847397, 732.7372474372387), (122.29293465614319, 122.0895767211914, 123.8958990573883)",
53,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B4Na2; Stage 1; monoclinic; (771.7395870387554, 836.9476552605629, 787.7791952490807), (90.0, 122.43160486221313, 90.0)",3.449897008067637e-07
54,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; P3Pt2; Stage 1; hexagonal; (823.8230862021446, 823.8230862021446, 790.097550868988), (90.0, 90.0, 120.0)",1.7274577430725913e-06
55,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Li6; Stage 1; hexagonal; (412.7858057618141, 412.7858057618141, 574.1680968999863), (90.0, 90.0, 120.0)",8.162315907611628e-07
56,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Pt4; Stage 1; orthorhombic; (499.37970596551895, 525.1918343305588, 529.8271179199219), (90.0, 90.0, 90.0)",9.325192877440712e-06
57,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; K2Mn2; Stage 1; monoclinic; (683.4518539309502, 730.2911319732666, 752.3662068247795), (90.0, 118.79119992256165, 90.0)",9.489842796028825e-07
58,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Pd5; Stage 1; tetragonal; (859.4671755433083, 859.4671755433083, 886.235874325037), (90.0, 90.0, 90.0)",1.3497224244929384e-06
59,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Mg2Pd2; Stage 1; orthorhombic; (771.2904571294785, 743.9555313587189, 758.4248579144478), (90.0, 90.0, 90.0)",9.976320143323392e-07
60,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Cu6; Stage 1; monoclinic; (890.8804971277714, 822.8720181882381, 908.6467444598675), (90.0, 130.73118805885315, 90.0)",1.2543224556793575e-06
61,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Li6; Stage 1; monoclinic; (512.5053160190582, 478.40939462184906, 517.148273229599), (90.0, 98.39908838272095, 90.0)",5.513184646588343e-07
62,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; V6; Stage 1; hexagonal; (752.7808797955513, 752.7808797955513, 779.5481806695461), (90.0, 90.0, 120.0)",1.3266962923808023e-06
63,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ca4V2; Stage 1; tetragonal; (522.0085307359695, 522.0085307359695, 511.73527705669403), (90.0, 90.0, 90.0)",3.1223607948049903e-06
64,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; S6; Stage 1; rhombohedral; (800.4564040899277, 800.4564040899277, 800.4564040899277), (124.65644121170044, 124.65644121170044, 124.65644121170044)",
65,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Mn4; Stage 1; orthorhombic; (723.7557051181793, 786.9973038136959, 744.1189378499985), (90.0, 90.0, 90.0)",8.609637234258116e-07
66,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Li4; Stage 1; orthorhombic; (700.8804916739464, 731.6606651544571, 745.6230270862579), (90.0, 90.0, 90.0)",1.205780648660948e-07
67,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Li5; Stage 1; triclinic; (851.5315061509609, 894.1658479869366, 931.0195587873459), (131.62580013275146, 129.6266746520996, 132.36658692359924)",
68,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ba2Mn2; Stage 1; orthorhombic; (482.3751993775368, 506.51727414131165, 537.5069850683212), (90.0, 90.0, 90.0)",4.862126388616161e-06
69,"Stage 2; 15 | C12/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ni4; Stage 1; monoclinic; (801.5373734235764, 718.6333547830582, 778.7602960765362), (90.0, 124.47975873947144, 90.0)",1.0543250255068417e-06
70,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; H4; Stage 1; cubic; (803.3526904582977, 803.3526904582977, 803.3526904582977), (90.0, 90.0, 90.0)",1.2913239366696416e-08
71,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; V6; Stage 1; monoclinic; (801.536600112915, 816.372089266777, 727.014391630888), (90.0, 124.09757375717163, 90.0)",1.288407815991377e-06
72,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2; Stage 1; cubic; (946.6552608907223, 946.6552608907223, 946.6552608907223), (90.0, 90.0, 90.0)",2.307138373680573e-07
73,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Li2O4; Stage 1; monoclinic; (519.3113421201706, 490.90752255916595, 510.11203849315643), (90.0, 97.47093915939331, 90.0)",1.0029801842392772e-06
74,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Na3Pd3; Stage 1; rhombohedral; (395.6093267798424, 395.6093267798424, 395.6093267798424), (95.8710527420044, 95.8710527420044, 95.8710527420044)",1.0591413229121828e-05
75,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ni3S2; Stage 1; triclinic; (764.122670352459, 672.498503267765, 769.5419719815254), (122.32626676559448, 120.59731841087341, 124.43094491958618)",
76,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Al6; Stage 1; hexagonal; (897.3080025315285, 897.3080025315285, 892.2498072385788), (90.0, 90.0, 120.0)",4.320927189382928e-07
77,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; O5; Stage 1; tetragonal; (812.4928953051567, 812.4928953051567, 739.4874167144299), (90.0, 90.0, 90.0)",2.721216390000336e-07
78,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; N2Pd2; Stage 1; tetragonal; (924.4560994207859, 924.4560994207859, 898.6258279979229), (90.0, 90.0, 90.0)",5.207874664847623e-07
79,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; B6; Stage 1; orthorhombic; (743.1793059110641, 712.5553857982159, 733.1092544794083), (90.0, 90.0, 90.0)",2.774568201857619e-07
80,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; N4; Stage 1; orthorhombic; (929.5192691832781, 959.1360711306334, 947.9861062318087), (90.0, 90.0, 90.0)",1.1008153677494192e-07
81,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; H4; Stage 1; cubic; (992.8879994079471, 992.8879994079471, 992.8879994079471), (90.0, 90.0, 90.0)",6.839953936577103e-09
82,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ba3S2; Stage 1; tetragonal; (715.7014961242676, 715.7014961242676, 775.5591914653778), (90.0, 90.0, 90.0)",1.990163127629785e-06
83,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; F2V4; Stage 1; monoclinic; (967.410517513752, 951.286767154932, 955.9786437004805), (90.0, 133.99353444576263, 90.0)",6.343031486721884e-07
84,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Ba2Cu2; Stage 1; hexagonal; (959.5546441152692, 959.5546441152692, 968.2778597772121), (90.0, 90.0, 120.0)",8.640536748316663e-07
85,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; P6; Stage 1; tetragonal; (988.8637055978179, 988.8637055978179, 984.9519191943109), (90.0, 90.0, 90.0)",3.2041774034041737e-07
86,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; C2B4; Stage 1; orthorhombic; (873.8061248958111, 881.4102968275547, 910.5275549590588), (90.0, 90.0, 90.0)",1.592812566286739e-07
87,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C2Pt3; Stage 1; cubic; (753.8158371448517, 753.8158371448517, 753.8158371448517), (90.0, 90.0, 90.0)",2.361976839893032e-06
88,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B2Fe4; Stage 1; monoclinic; (943.3160162270069, 963.9819405972958, 957.7120307013392), (90.0, 137.42138028144836, 90.0)",6.904544420649472e-07
89,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; B4F2; Stage 1; tetragonal; (987.634848035872, 987.634848035872, 985.4011476263404), (90.0, 90.0, 90.0)",1.403549134693094e-07
90,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Co4Si2; Stage 1; monoclinic; (987.0628305114806, 986.6301353126764, 978.4982680827379), (90.0, 139.23078507184982, 90.0)",7.789640790178964e-07
91,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Mn6; Stage 1; rhombohedral; (990.3803128004074, 990.3803128004074, 990.3803128004074), (138.67466270923615, 138.67466270923615, 138.67466270923615)",
92,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Fe5; Stage 1; triclinic; (946.4649372398853, 922.6453032791615, 964.302388638258), (136.23160749673843, 135.91482043266296, 136.78691148757935)",
93,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Na6; Stage 1; monoclinic; (987.2908344678581, 983.9359878897667, 981.0492675229907), (90.0, 139.72761422395706, 90.0)",3.71814309119145e-07
94,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ni4V2; Stage 1; monoclinic; (983.4795003756881, 986.0846761763096, 988.3535808101296), (90.0, 139.5104742050171, 90.0)",8.98261873771844e-07
95,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C2Mn2; Stage 1; monoclinic; (895.6967354118824, 928.0507894158363, 850.2345005869865), (90.0, 131.69341802597046, 90.0)",4.213137003716838e-07
96,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H2S4; Stage 1; hexagonal; (926.3858218193054, 926.3858218193054, 944.6684547811747), (90.0, 90.0, 120.0)",3.081267436755297e-07
97,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; B6; Stage 1; monoclinic; (983.2666800767183, 997.1591782234609, 974.3888208717108), (90.0, 139.1265571117401, 90.0)",1.7229444893018808e-07
98,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; B6; Stage 1; triclinic; (983.3232767507434, 990.4299645498395, 987.392894744873), (138.3240783214569, 138.77935200929642, 138.917156457901)",
99,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Fe4Si2; Stage 1; triclinic; (992.5013050399721, 991.0176323205233, 984.9644278660417), (138.79163831472397, 139.13932621479034, 139.27119702100754)",
0,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C4; Stage 1; cubic; (498.743152320385, 498.743152320385, 498.743152320385), (90.0, 90.0, 90.0)",6.430677217394987e-07
